Timestamp,1-min,CPUs ,Procs
2020-11-19T10:25:15+00:00,0.35866666667,2,0
2020-11-19T10:25:30+00:00,0.46,2,0
2020-11-19T10:25:45+00:00,0.46,2,0
2020-11-19T10:26:00+00:00,0.46,2,0
2020-11-19T10:26:15+00:00,0.46,2,0
